distance,rssi
11.0,-80.83137607014388
11.0,-80.80549805234371
11.0,-80.84267899099935
11.0,-80.84757587944425
11.0,-80.8523203437686
11.0,-80.82579039923498
11.0,-80.83121297430233
11.0,-80.77421330394051
11.0,-80.71898784688264
11.0,-80.69660810687338
11.0,-80.70605170417274
11.0,-80.6529478947728
11.0,-80.63262376246935
11.0,-80.64405898313012
11.0,-80.59288480437054
11.0,-80.60555696881882
11.0,-80.55558123183243
11.0,-80.53828780527962
11.0,-80.49040593733035
11.0,-80.44401447531841
11.0,-80.43019375698353
11.0,-80.35454977400215
11.0,-80.28126034079477
11.0,-80.30363235553341
11.0,-80.2630545442241
11.0,-80.25486651666075
11.0,-80.24693335561406
11.0,-80.20812039872125
11.0,-80.17051556222715
11.0,-80.13408124129529
11.0,-80.1610344600082
11.0,-80.12489525477764
11.0,-80.1210076740036
11.0,-80.05498764250008
11.0,-80.05327605704254
11.0,-80.05161774764204
11.0,-79.98775759758571
11.0,-79.98813866353044
11.0,-79.95738113893695
11.0,-79.95870772468415
11.0,-79.95999301815603
11.0,-79.93011157544433
11.0,-79.9322869735098
11.0,-79.9343946585488
11.0,-79.93643673824634
11.0,-79.9072885254804
11.0,-79.91017433044166
11.0,-79.88184358053164
11.0,-79.85439467420214
11.0,-79.7966734333451
11.0,-79.74074886592142
11.0,-79.74881850576712
11.0,-79.72551023491685
11.0,-79.73405420350325
11.0,-79.74233222629314
11.0,-79.78147931051107
11.0,-79.78828114483777
11.0,-79.85712471871278
11.0,-79.86157195890303
11.0,-79.89700750025392
11.0,-79.90021331990333
11.0,-79.90331935287264
11.0,-79.93745543439657
11.0,-80.00165570055663
11.0,-80.0327308932155
11.0,-80.03171208756585
11.0,-80.0618517232055
11.0,-80.05992648136663
11.0,-80.08918789521086
11.0,-80.11753849695029
11.0,-80.11387990798494
11.0,-80.11033519892757
11.0,-80.0757740958674
11.0,-80.07341549610483
11.0,-80.07113031183836
11.0,-80.1311697162872
11.0,-80.18934029045234
11.0,-80.21457347570619
11.0,-80.27014796363748
11.0,-80.32399259953242
11.0,-80.37616122802687
11.0,-80.39557928854762
11.0,-80.41439292835692
11.0,-80.43262096109457
11.0,-80.45028161479333
11.0,-80.46739255010687
11.0,-80.51509760717225
11.0,-80.49906430344134
11.0,-80.45240333481213
11.0,-80.376068040316
11.0,-80.33323554306192
11.0,-80.35398973975437
11.0,-80.34297119698483
11.0,-80.33229562541229
11.0,-80.29082562026342
11.0,-80.21951971153308
11.0,-80.21268678091775
11.0,-80.23719326628508
11.0,-80.26093694491868
11.0,-80.19056137289199
11.0,-80.2157565498434
11.0,-80.20904075414293
11.0,-80.2025339991966
11.0,-80.2273565074512
11.0,-80.22027964301152
11.0,-80.21342305821484
11.0,-80.20677989647638
11.0,-80.16921678543265
11.0,-80.1639496203761
11.0,-80.12771967573819
11.0,-80.12374417997775
11.0,-80.08876569919555
11.0,-80.05487598411254
11.0,-80.02204114501366
11.0,-79.99022834705978
11.0,-79.9905325066547
11.0,-80.02195392795802
11.0,-80.0523973031893
11.0,-80.08189307572376
11.0,-80.04821728293047
11.0,-80.10896989502533
11.0,-80.04332456020826
11.0,-80.04197600835488
11.0,-80.04066943250984
11.0,-80.03940352609732
11.0,-80.03817702321089
11.0,-79.9747352389442
11.0,-79.97552164831994
11.0,-79.94515685014225
11.0,-79.97799066721818
11.0,-79.97867574575959
11.0,-79.97933950004676
11.0,-80.04223605223746
11.0,-80.10317484048038
11.0,-80.09996334516032
11.0,-80.06572508398368
11.0,-80.06367927709276
11.0,-80.06169714947893
11.0,-80.05977671901458
11.0,-80.08904279447098
11.0,-80.08627118352013
11.0,-80.11471257295452
11.0,-80.11114194576012
11.0,-80.2010626481167
12.0,-80.13255076711272
12.0,-80.06617143687585
12.0,-79.97073154887411
12.0,-79.909389121623
12.0,-79.91220954189697
12.0,-79.94606890091458
12.0,-79.9788743288331
12.0,-80.01065863108046
12.0,-80.01032686275715
12.0,-80.01000542129661
12.0,-79.94744052685388
12.0,-79.88682307293801
12.0,-79.89034590049856
12.0,-79.86263234475787
12.0,-79.8046546921602
12.0,-79.71735496505295
12.0,-79.75727950971769
12.0,-79.76483460469042
12.0,-79.77215453426784
12.0,-79.74811988917779
12.0,-79.72483336397691
12.0,-79.73339840134176
12.0,-79.71057010790621
12.0,-79.75070584298203
12.0,-79.78959228390084
12.0,-79.79614158790181
12.0,-79.74023357508722
12.0,-79.68606579584771
12.0,-79.60245735320231
12.0,-79.58370482631359
12.0,-79.56553600425119
12.0,-79.57905944739477
12.0,-79.62328867918748
12.0,-79.63501447045765
12.0,-79.6775020054
12.0,-79.71866704234776
12.0,-79.72742401713613
12.0,-79.76703514514337
12.0,-79.77428657909401
12.0,-79.78131229962375
12.0,-79.75699260325138
12.0,-79.70230317028052
12.0,-79.68044276968168
12.0,-79.65926281185251
12.0,-79.66986884603695
12.0,-79.64901801986568
12.0,-79.59768948251254
12.0,-79.5479586346419
12.0,-79.56202920380939
12.0,-79.57566180218068
12.0,-79.58887006235415
12.0,-79.57054046338824
12.0,-79.49052794648225
12.0,-79.50638614512795
12.0,-79.4594972715153
12.0,-79.41406789517417
12.0,-79.40117931592995
12.0,-79.38869191600166
12.0,-79.40771993719112
12.0,-79.39502894911602
12.0,-79.38273298999005
12.0,-79.37081976385406
12.0,-79.39040408668366
12.0,-79.37825208439821
12.0,-79.33535160499542
12.0,-79.3560399356011
12.0,-79.37608430614237
12.0,-79.42663149019153
12.0,-79.47560530573088
12.0,-79.52305472657596
12.0,-79.4756470145424
12.0,-79.46084167872513
12.0,-79.41537045538485
12.0,-79.40244133170168
12.0,-79.35878792014847
12.0,-79.34762002571716
12.0,-79.30567302210983
12.0,-79.32728514992807
12.0,-79.34822456289625
12.0,-79.33738547122559
12.0,-79.35801049422788
12.0,-79.37799352772441
12.0,-79.33510109634518
12.0,-79.35579722446577
12.0,-79.3447224206091
12.0,-79.33399233917304
12.0,-79.26134279167267
12.0,-79.22208131616571
12.0,-79.21516865117665
12.0,-79.2395978840405
12.0,-79.23213998558667
12.0,-79.19378749791669
12.0,-79.12550206854287
12.0,-79.12159559964108
12.0,-79.0866839971372
12.0,-79.08398580783219
12.0,-79.081371604335
12.0,-79.07883877244215
12.0,-79.07638477932176
12.0,-79.07400717098068
12.0,-79.04057684060884
12.0,-79.03931381627935
12.0,-79.0069633765644
12.0,-79.00674662942775
12.0,-78.9754098997188
12.0,-79.00730203831303
12.0,-79.00707474974384
12.0,-79.00685453592439
12.0,-79.00664117664087
12.0,-78.97530772933226
12.0,-78.94494958975297
12.0,-78.94666312896517
12.0,-78.94832333130634
12.0,-78.94993185697882
12.0,-78.95149031450828
12.0,-78.9218735331505
12.0,-78.92430535452762
12.0,-78.89553475205751
12.0,-78.89878641354122
12.0,-78.93306359064019
12.0,-78.93514710212807
12.0,-78.93716576071807
12.0,-78.97024831427053
12.0,-78.97117438693553
12.0,-79.03432509239093
12.0,-79.09551012293872
12.0,-79.12366393440772
12.0,-79.18206813901286
12.0,-79.26978114095876
12.0,-79.29251046564214
12.0,-79.37678575919463
12.0,-79.42731110930458
12.0,-79.4451370413221
12.0,-79.4312813811792
12.0,-79.48011046082097
12.0,-79.4962929217218
12.0,-79.48084494634263
12.0,-79.49700454511154
12.0,-79.5437878776273
12.0,-79.62024172722242
12.0,-79.63206236014129
12.0,-79.61238832621856
12.0,-79.65558013902553
12.0,-79.63517407356805
12.0,-79.61540318218414
12.0,-79.5962476939824
12.0,-79.6088151826764
12.0,-79.55873802814958
12.0,-79.54134634085266
12.0,-79.52449599989659
12.0,-79.50817015494042
12.0,-79.55460593854265
12.0,-79.56846959888169
12.0,-79.61302845802136
12.0,-79.62507361641731
12.0,-79.63674384842967
12.0,-79.64805082429046
12.0,-79.69013258017729
12.0,-79.66865101024082
12.0,-79.67896482051633
12.0,-79.6578308664106
12.0,-79.66848147237303
12.0,-79.6476738306061
12.0,-79.6586405918715
12.0,-79.66926599372879
12.0,-79.6795606615798
12.0,-79.72066161929412
12.0,-79.76048323862774
12.0,-79.76793861199825
12.0,-79.74403519477902
12.0,-79.78312927115805
12.0,-79.78987974760649
12.0,-79.79642010380255
12.0,-79.77163015090066
12.0,-79.77873855735142
12.0,-79.78562570235952
12.0,-79.76117174386826
12.0,-79.73747895712086
12.0,-79.68339692012884
12.0,-79.66212500925869
12.0,-79.64151522339779
12.0,-79.6215469527603
12.0,-79.6333269582773
12.0,-79.67586701995431
12.0,-79.68595621944955
12.0,-79.6646046459625
12.0,-79.67504440632314
12.0,-79.68515921109011
12.0,-79.66383244586643
12.0,-79.64316951308862
13.0,-79.68540320822737
13.0,-79.69519557737262
13.0,-79.70468314209523
13.0,-79.74500211916168
13.0,-79.81519282754903
13.0,-79.82094527036044
13.0,-79.85764538764396
13.0,-79.86207642111339
13.0,-79.89749626020566
13.0,-79.9006868663564
13.0,-79.9037781593735
13.0,-79.87564650134824
13.0,-79.87951721902607
13.0,-79.94552091232639
13.0,-79.91608993893382
13.0,-79.91870178468193
13.0,-79.92123233221471
13.0,-79.89255738287798
13.0,-79.92702844932761
13.0,-79.96042654422655
13.0,-79.96165833646799
13.0,-79.96285178704589
13.0,-79.93288136020911
13.0,-79.966097273136
13.0,-80.02940601253778
13.0,-80.09074415795209
13.0,-80.08791958912087
13.0,-80.11630966908052
13.0,-80.1126893295075
13.0,-80.14030840846574
13.0,-80.19819452503418
13.0,-80.19202537772418
13.0,-80.21717498499363
13.0,-80.30379522565156
13.0,-80.32546580313165
13.0,-80.34646184641488
13.0,-80.39793108074626
13.0,-80.35441805855318
13.0,-80.37451291282213
13.0,-80.42510900920563
13.0,-80.47413021459833
13.0,-80.45937209180217
13.0,-80.41394661189607
13.0,-80.4010618078036
13.0,-80.41970479472067
13.0,-80.46889421563421
13.0,-80.48542580156163
13.0,-80.47031608408889
13.0,-80.45567668270024
13.0,-80.44149295799429
13.0,-80.45887745544806
13.0,-80.44459410115554
13.0,-80.43075534096418
13.0,-80.44847406531552
13.0,-80.46564126373218
13.0,-80.4200206450091
13.0,-80.40694677613277
13.0,-80.39427985403256
13.0,-80.35088048258466
13.0,-80.30883199161933
13.0,-80.29921906184737
13.0,-80.2587786219355
13.0,-80.21959696064559
13.0,-80.18163489631631
13.0,-80.14485446688334
13.0,-80.17147235032074
13.0,-80.19726170610846
13.0,-80.19112159440056
13.0,-80.18517260428705
13.0,-80.17940878677783
13.0,-80.20495110725712
13.0,-80.19857164964193
13.0,-80.22351749287813
13.0,-80.24768685360719
13.0,-80.27110390118986
13.0,-80.32491878187547
13.0,-80.3459318521412
13.0,-80.33516412505735
13.0,-80.38698502050202
13.0,-80.4371929009672
13.0,-80.42358451592987
13.0,-80.41039971540847
13.0,-80.39762531460248
13.0,-80.41637526831283
13.0,-80.40341486808975
13.0,-80.42198461193651
13.0,-80.43997634039519
13.0,-80.42628131599254
13.0,-80.44413930210762
13.0,-80.39918796912133
13.0,-80.3867625533059
13.0,-80.37472390004378
13.0,-80.39418669988343
13.0,-80.41304368642297
13.0,-80.46244044585066
13.0,-80.47917291652247
13.0,-80.55763801851428
13.0,-80.57140730012114
13.0,-80.61587471822985
13.0,-80.65895801105678
13.0,-80.70070026189478
13.0,-80.74114321299467
13.0,-80.74920057810581
13.0,-80.78813387299681
13.0,-80.79472857255905
13.0,-80.83224472989559
13.0,-80.86859313196203
13.0,-80.8726833979587
13.0,-80.87664634735332
13.0,-80.8804859430953
13.0,-80.9153327539821
13.0,-80.9490948976229
13.0,-80.98180613616131
13.0,-80.98237245163415
13.0,-81.01404786876036
13.0,-81.04473733375534
13.0,-81.07447153608406
13.0,-81.10328020994888
13.0,-81.06893870562017
13.0,-81.09791959840055
13.0,-81.0948716815776
13.0,-81.09191863643622
13.0,-81.08905750993128
13.0,-81.08628544093627
13.0,-81.0835996573822
13.0,-81.0809974734855
13.0,-81.04734955786056
13.0,-81.07700245019694
13.0,-81.10573234498354
13.0,-81.10244124291337
13.0,-81.1615060404896
13.0,-81.18760561490457
13.0,-81.21289279493445
13.0,-81.268519596961
13.0,-81.29128818938277
13.0,-81.31334806999392
13.0,-81.36584802787681
13.0,-81.38558710458584
13.0,-81.3735850391977
13.0,-81.42421001725225
13.0,-81.44213247612231
13.0,-81.49062379667023
13.0,-81.56873247021656
13.0,-81.55102968862789
13.0,-81.53387793672785
13.0,-81.54838679196628
13.0,-81.56244403399667
13.0,-81.57606372006106
13.0,-81.58925946984552
13.0,-81.57091774989807
13.0,-81.55314694770053
13.0,-81.53592929245069
13.0,-81.51924756649329
13.0,-81.5030850881024
13.0,-81.4874256947996
13.0,-81.50338045639334
13.0,-81.54996532764521
13.0,-81.56397343502299
13.0,-81.60867224503752
13.0,-81.68310645649883
13.0,-81.69297031601317
13.0,-81.70252714584353
13.0,-81.68065977361799
13.0,-81.6905997903678
13.0,-81.70023040690798
13.0,-81.70956125385507
13.0,-81.74972839125775
13.0,-81.78864525705168
13.0,-81.82635076810267
13.0,-81.86288262992177
13.0,-81.86715064516905
13.0,-81.93353926946497
13.0,-81.93560797462689
13.0,-81.9998657461669
13.0,-81.96874319584788
13.0,-81.96971611792644
13.0,-81.97065875612292
13.0,-81.97157205307552
13.0,-82.00358365128294
13.0,-81.97234537473817
13.0,-81.97320617276986
14.0,-81.91178671857087
14.0,-81.91453250949391
14.0,-81.85493937452297
14.0,-81.9217080957335
14.0,-81.86189160823282
14.0,-81.83506374154211
14.0,-81.84019766779468
14.0,-81.8140450625133
14.0,-81.78870650229445
14.0,-81.82641010698136
14.0,-81.86294012177524
14.0,-81.8983330766909
14.0,-81.90149763548152
14.0,-81.90456369190761
14.0,-81.90753431202562
14.0,-81.91041246645565
14.0,-81.88207430415041
14.0,-81.91687167455278
14.0,-81.88833245822623
14.0,-81.82955484515617
14.0,-81.83486024533474
14.0,-81.87112723496038
14.0,-81.81288516421577
14.0,-81.81870943703885
14.0,-81.82435241929898
14.0,-81.8298197539784
14.0,-81.83511690841179
14.0,-81.8402491797536
14.0,-81.81409497107343
14.0,-81.8510083157678
14.0,-81.79339248117273
14.0,-81.79982349746231
14.0,-81.74380087884587
14.0,-81.68952206110829
14.0,-81.63693276543181
14.0,-81.64823386092424
14.0,-81.69030991947932
14.0,-81.73107628795388
14.0,-81.73944700351467
14.0,-81.74755716607896
14.0,-81.78654161501107
14.0,-81.79318587635646
14.0,-81.7996233235782
14.0,-81.7747336649218
14.0,-81.7506187399303
14.0,-81.75838116288048
14.0,-81.76590196699354
14.0,-81.77318867307359
14.0,-81.78024856782672
14.0,-81.75596198194593
14.0,-81.8258115456523
14.0,-81.83123346250085
14.0,-81.8364866128119
14.0,-81.84157624973575
14.0,-81.81538073370761
14.0,-81.85225405681666
14.0,-81.85685290478078
14.0,-81.86130860564968
14.0,-81.89675234432598
14.0,-81.93109283534659
14.0,-81.96436441920255
14.0,-81.93434690907425
14.0,-81.90526374585501
14.0,-81.90821257558336
14.0,-81.87994288868556
14.0,-81.91480660307992
14.0,-81.94858512407737
14.0,-81.91905877179542
14.0,-81.89045147828526
14.0,-81.92498809465685
14.0,-81.92732296992138
14.0,-81.96071189735756
14.0,-81.99306153669109
14.0,-81.99327750835958
14.0,-81.99348675753643
14.0,-82.02481622267256
14.0,-81.96179031642615
14.0,-81.9318529296979
14.0,-81.90284739589934
14.0,-81.8747447094967
14.0,-81.84751676780354
14.0,-81.79000961367645
14.0,-81.76541919836477
14.0,-81.83497438985667
14.0,-81.87123782653669
14.0,-81.8752457718415
14.0,-81.87912896291817
14.0,-81.85176455375601
14.0,-81.79412517994588
14.0,-81.80053338971916
14.0,-81.77561540368043
14.0,-81.78259976224712
14.0,-81.82049344977779
14.0,-81.8260809015565
14.0,-81.86262116343849
14.0,-81.83577058808045
14.0,-81.87200924171397
14.0,-81.84486644618572
14.0,-81.8496952463054
14.0,-81.82324701246965
14.0,-81.79762202564636
14.0,-81.80392139005046
14.0,-81.81002467584462
14.0,-81.81593798631461
14.0,-81.82166723477091
14.0,-81.79609142126026
14.0,-81.77131169917087
14.0,-81.80955674718412
14.0,-81.78435789354108
14.0,-81.79107012699332
14.0,-81.73531997216908
14.0,-81.74355859572049
14.0,-81.7515407778676
14.0,-81.82152795919606
14.0,-81.85820993928198
14.0,-81.86262340010545
14.0,-81.9291529427325
14.0,-81.90023145069706
14.0,-81.8410834609106
14.0,-81.81490328378678
14.0,-81.85179146835021
14.0,-81.82527798597853
14.0,-81.76846305239108
14.0,-81.7756700402595
14.0,-81.78265269816818
14.0,-81.72716455037155
14.0,-81.76678375473051
14.0,-81.68066282603725
14.0,-81.72172947697698
14.0,-81.73039112819194
14.0,-81.7387831705351
14.0,-81.71578726684706
14.0,-81.72463387962759
14.0,-81.70207839708601
14.0,-81.742478451345
14.0,-81.75049425485359
14.0,-81.7271338234153
14.0,-81.73562725500217
14.0,-81.74385631384403
14.0,-81.75182922899974
14.0,-81.79068070258619
14.0,-81.76606939847174
14.0,-81.77335089295751
14.0,-81.81153246753797
14.0,-81.81739884538423
14.0,-81.82308262207589
14.0,-81.79746275218787
14.0,-81.77264034505204
14.0,-81.81084403666475
14.0,-81.78560511391063
14.0,-81.76115179627044
14.0,-81.76858635962824
14.0,-81.74466278014394
14.0,-81.78373732184326
14.0,-81.82159560086443
14.0,-81.82714874628472
14.0,-81.83252904045129
14.0,-81.86886859286005
14.0,-81.87295028465994
14.0,-81.81465146834101
14.0,-81.8204207618939
14.0,-81.79488374700695
14.0,-81.80126834506873
14.0,-81.80745421147559
14.0,-81.78232080289219
14.0,-81.82022317351515
14.0,-81.85694576731163
14.0,-81.86139857767368
14.0,-81.83458605741167
14.0,-81.87086158161054
14.0,-81.90600796739103
14.0,-81.90893363193717
14.0,-81.88064150091351
14.0,-81.91548346979424
14.0,-81.91811419294302
14.0,-81.88953630108301
14.0,-81.86184794552409
14.0,-81.80389470870895
14.0,-81.84112555420774
14.0,-81.84607079605898
14.0,-81.81973537950455
14.0,-81.82534642753137
14.0,-81.83078282198572
14.0,-81.83604999926206
14.0,-81.81002649733591
14.0,-81.84706648031057
14.0,-81.78957334216034
14.0,-81.79612323575574
14.0,-81.77134252338516
14.0,-81.80958661194144
14.0,-81.81551355790792
14.0,-81.79012928823057
14.0,-81.79666187704319
14.0,-81.77186439853112
14.0,-81.77896551361931
14.0,-81.81697232342286
14.0,-81.8226693763481
14.0,-81.82818909864969
14.0,-81.83353701004992
15.0,-81.96322537526716
15.0,-82.08887696585965
15.0,-82.21061743341802
15.0,-82.35969524761154
15.0,-82.4418792986492
15.0,-82.55263195818723
15.0,-82.65993724968347
15.0,-82.73277574922764
15.0,-82.7722202953193
15.0,-82.77931033250455
15.0,-82.7861796800223
15.0,-82.79283520722008
15.0,-82.8304102988268
15.0,-82.86681580073237
15.0,-82.9332148476404
15.0,-82.96642038019434
15.0,-82.96746560392673
15.0,-82.99960502246478
15.0,-82.99961731682356
15.0,-82.93737577009568
15.0,-82.90819832833965
15.0,-82.84880235571022
15.0,-82.8846353730417
15.0,-82.91935302574623
15.0,-82.9529900314765
15.0,-82.95445329803651
15.0,-83.01812447629804
15.0,-83.04868704983413
15.0,-83.07829831042005
15.0,-83.07586114011465
15.0,-83.07349983094937
15.0,-83.10233875081677
15.0,-83.19253346783846
15.0,-83.24879398912626
15.0,-83.2410498459997
15.0,-83.26467348192088
15.0,-83.28756179132398
15.0,-83.34086439172015
15.0,-83.3613811273063
15.0,-83.38125924401976
15.0,-83.46277207838071
15.0,-83.54174768482004
15.0,-83.61826503894419
15.0,-83.66127392890554
15.0,-83.64069063439233
15.0,-83.62074803051351
15.0,-83.66367963306868
15.0,-83.67414818605518
15.0,-83.62203742882426
15.0,-83.6026754382239
15.0,-83.55278939386002
15.0,-83.47332940968828
15.0,-83.42746948412795
15.0,-83.35191029885003
15.0,-83.34095648227442
15.0,-83.29921689297935
15.0,-83.25877652057726
15.0,-83.21959492469574
15.0,-83.21275965294066
15.0,-83.23726387004027
15.0,-83.22987862180817
15.0,-83.22272325219788
15.0,-83.21579060583979
15.0,-83.20907375008753
15.0,-83.17143923888362
15.0,-83.16610289612034
15.0,-83.16093265625318
15.0,-83.12479661984054
15.0,-83.058658650846
15.0,-83.02570606970404
15.0,-83.02490592383353
15.0,-82.96187722548336
15.0,-82.96306386276216
15.0,-82.96421356390371
15.0,-82.90307402020571
15.0,-82.90609100893138
15.0,-82.84676063026251
15.0,-82.78927701222389
15.0,-82.76470940039924
15.0,-82.74090649797499
15.0,-82.74897123125045
15.0,-82.75678493575717
15.0,-82.76435542519964
15.0,-82.77169027006731
15.0,-82.77879680520505
15.0,-82.78568213714799
15.0,-82.76122642202634
15.0,-82.73753193332672
15.0,-82.71457497656043
15.0,-82.69233259477069
15.0,-82.70190927477746
15.0,-82.71118786405901
15.0,-82.68905091200288
15.0,-82.6987297400605
15.0,-82.70810729785818
15.0,-82.7171929629537
15.0,-82.72599582101219
15.0,-82.70339794568996
15.0,-82.68150346831341
15.0,-82.6914172236069
15.0,-82.70102239612402
15.0,-82.74145532023898
15.0,-82.74950297047245
15.0,-82.78842685287813
15.0,-82.82613916213668
15.0,-82.89380433975911
15.0,-82.92823659251957
15.0,-82.93047035267081
15.0,-82.93263458317472
15.0,-82.9347314482618
15.0,-82.93676304479715
15.0,-82.9387314043773
15.0,-82.97176522456355
15.0,-82.9415173515709
15.0,-83.00559118353502
15.0,-83.03654387748094
15.0,-83.06653311530434
15.0,-83.0644621570413
15.0,-83.03132893173358
15.0,-83.03035376455934
15.0,-83.02940895114965
15.0,-83.02849354669111
15.0,-82.99647990657752
15.0,-82.99658947557225
15.0,-83.05894909244603
15.0,-83.05711420000877
15.0,-83.02420969256978
15.0,-83.0234561240251
15.0,-83.02272601160445
15.0,-83.05314535439713
15.0,-83.05149111334248
15.0,-83.01876163419944
15.0,-83.01817764589232
15.0,-82.98648510602936
15.0,-83.01803250967592
15.0,-83.01747121663041
15.0,-83.01692739480153
15.0,-83.04752722956918
15.0,-83.01492113316294
15.0,-82.98332995788986
15.0,-83.01497557097815
15.0,-83.01450943043568
15.0,-82.95180434092016
15.0,-82.98443124335078
15.0,-82.98491584782302
15.0,-82.98538536814307
15.0,-82.98584027383126
15.0,-82.9240275613898
15.0,-82.89526560571149
15.0,-82.86739891563887
15.0,-82.8403996244819
15.0,-82.87649419135289
15.0,-82.8803385232135
15.0,-82.85293646439557
15.0,-82.82638734204204
15.0,-82.83179133623229
15.0,-82.83702712175877
15.0,-82.81097320520527
15.0,-82.78573026185698
15.0,-82.69901959036707
15.0,-82.677261396871
15.0,-82.65618046477181
15.0,-82.69800917154086
15.0,-82.67628242907799
15.0,-82.68635869824593
15.0,-82.6961213261121
15.0,-82.7055800753044
15.0,-82.71474440457199
15.0,-82.78587693664763
15.0,-82.82366861645818
15.0,-82.92253742328866
15.0,-82.92494857993722
15.0,-82.92728468516572
15.0,-82.92954807507938
15.0,-82.93174101306812
15.0,-82.96499242127167
15.0,-82.96608209269476
15.0,-83.02939130461401
15.0,-83.05960317863614
15.0,-83.12000138503865
15.0,-83.08513940522099
15.0,-83.11361602321202
15.0,-83.11007952802451
15.0,-83.04439965396156
15.0,-83.04301763795605
16.0,-83.0416786395885
16.0,-83.0092545906588
16.0,-82.97783979631976
16.0,-82.94740284177703
16.0,-82.94904001927782
16.0,-82.91949950759614
16.0,-82.9220052246238
16.0,-82.95555967607783
16.0,-82.92581622880445
16.0,-82.89699859775988
16.0,-82.86907796531307
16.0,-82.84202641083156
16.0,-82.84694361196264
16.0,-82.85170775670568
16.0,-82.79407015080194
16.0,-82.73822661504902
16.0,-82.71524803511286
16.0,-82.69298470321183
16.0,-82.70254108521576
16.0,-82.71180000830489
16.0,-82.75189746060407
16.0,-82.72849335196037
16.0,-82.73694446587037
16.0,-82.74513252424623
16.0,-82.75306571514635
16.0,-82.76075197176161
16.0,-82.7370722511469
16.0,-82.6830028735816
16.0,-82.72399668649508
16.0,-82.7014610376916
16.0,-82.64850012072407
16.0,-82.65944116228073
16.0,-82.63891491579794
16.0,-82.65015431343268
16.0,-82.59879040697739
16.0,-82.5801520201308
16.0,-82.59322051450609
16.0,-82.57475550019414
16.0,-82.5568652413824
16.0,-82.57065857701376
16.0,-82.5528958420204
16.0,-82.50455927366733
16.0,-82.48885399378966
16.0,-82.44251083870405
16.0,-82.45986365286062
16.0,-82.4455496014683
16.0,-82.40055437047572
16.0,-82.45033988145882
16.0,-82.46744900312164
16.0,-82.48402557378759
16.0,-82.50008617002733
16.0,-82.48452012323536
16.0,-82.46943859656662
16.0,-82.51707996689792
16.0,-82.53211168799439
16.0,-82.54667552077885
16.0,-82.59191275828582
16.0,-82.5734884501476
16.0,-82.617891088863
16.0,-82.62978488946554
16.0,-82.67243520415927
16.0,-82.71375795405716
16.0,-82.6604142743039
16.0,-82.63985773802668
16.0,-82.61994105948749
16.0,-82.60064432200778
16.0,-82.55082149964835
16.0,-82.50254949878857
16.0,-82.45578004742757
16.0,-82.410466376114
16.0,-82.36656317117655
16.0,-82.38627998781375
16.0,-82.40538308443875
16.0,-82.39276483494646
16.0,-82.34941262108738
16.0,-82.30740981984938
16.0,-82.26671442843124
16.0,-82.22728575144153
16.0,-82.220211089405
16.0,-82.21335663845787
16.0,-82.20671554414919
16.0,-82.13802770698119
16.0,-82.07147789752018
16.0,-82.03812629515842
16.0,-82.03693954829356
16.0,-82.00466301177525
16.0,-81.94226440906698
16.0,-81.91293479996952
16.0,-81.88451812567203
16.0,-81.85698596950022
16.0,-81.83031079929789
16.0,-81.77333921069314
16.0,-81.7492676905008
16.0,-81.72594543799897
16.0,-81.73447586013688
16.0,-81.71161402893318
16.0,-81.7517172701619
16.0,-81.7283187702573
16.0,-81.67452185992123
16.0,-81.65352620064681
16.0,-81.6020573383713
16.0,-81.55219053343416
16.0,-81.47274918982872
16.0,-81.42690732461485
16.0,-81.41361909592732
16.0,-81.36961775713398
16.0,-81.35811276529952
16.0,-81.34696588623036
16.0,-81.33616597304743
16.0,-81.35682895503928
16.0,-81.37684876598617
16.0,-81.3651186964973
16.0,-81.29150028730147
16.0,-81.25130010759467
16.0,-81.27460468639894
16.0,-81.29718386988961
16.0,-81.28793350804843
16.0,-81.31009780891704
16.0,-81.30044547839282
16.0,-81.35334705175048
16.0,-81.3423485137564
16.0,-81.39394578267957
16.0,-81.4439369973854
16.0,-81.49237214908864
16.0,-81.47704621453748
16.0,-81.43107059699912
16.0,-81.4176527792595
16.0,-81.43577934350087
16.0,-81.45334168708574
16.0,-81.4703573723577
16.0,-81.45571668580028
16.0,-81.44153171592866
16.0,-81.39666154857123
16.0,-81.38431477196411
16.0,-81.37235231012896
16.0,-81.39188892980567
16.0,-81.4108174384122
16.0,-81.42915676445712
16.0,-81.41579851806476
16.0,-81.43398279939221
16.0,-81.45160106351905
16.0,-81.43754419950767
16.0,-81.39279815049407
16.0,-81.34944489963097
16.0,-81.33856782286922
16.0,-81.32802931393034
16.0,-81.3178188343054
16.0,-81.3390529027165
16.0,-81.39075275323206
16.0,-81.37858989809737
16.0,-81.39793236206252
16.0,-81.41667275838972
16.0,-81.40370309827358
16.0,-81.39113714125571
16.0,-81.3789623213791
16.0,-81.33603973462213
16.0,-81.29445318759979
16.0,-81.28528782296678
16.0,-81.27640774615674
16.0,-81.26780407709285
16.0,-81.22834148290433
16.0,-81.25236068860218
16.0,-81.27563225498864
16.0,-81.26705272442834
16.0,-81.19648678818899
16.0,-81.15924406793958
16.0,-81.12316059175811
16.0,-81.11932700537012
16.0,-81.14673947518925
16.0,-81.14217195528182
17.0,-81.20000006573316
17.0,-81.28715490545197
17.0,-81.40272362927796
17.0,-81.45244161832976
17.0,-81.50061204899988
17.0,-81.57840982092075
17.0,-81.65378600266254
17.0,-81.69568924120526
